"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NRG1",-2.22831798535109,1.22026937293036,-99.9911243004009,1.42844206698476e-51,4.0036012188643e-51,107.718151553247
"CKS1B",-2.22823267459002,1.22022265513263,-150.147148713037,5.79330840795461e-59,3.80870539573093e-58,124.973458517535
"IRF7",-2.22822532122426,1.22021862828948,-192.295035725271,1.81159278725135e-63,3.25520578959227e-62,135.399629376599
"NPDC1",-2.22797358115517,1.22240211669461,-169.380310319692,3.70453321325617e-61,3.78815126800135e-60,130.063367670236
"MCPH1",-2.227666741285,1.25805938574151,-101.934531493198,6.38675176761949e-52,1.83760467524849e-51,108.536867749929
"SYTL1",-2.22752793700988,1.32041344654023,-58.4504890093514,7.46727786540575e-42,1.36141224497337e-41,84.9013440747172
"HAT1",-2.22732488841775,1.21972553413353,-195.485511211558,9.08534931156449e-64,1.85049008457615e-62,136.089682261806
"CNPY3",-2.22726967921741,1.21969530052382,-174.410066935483,1.08617953312748e-61,1.24471112782506e-60,131.296269977201
"LHX6",-2.2269615625477,1.2195265699666,-81.3720110967784,7.8157649395862e-48,1.7618468915382e-47,98.9527240361004
"COPS8",-2.2269062865,1.21949629975,-145.684168181727,2.05162964315998e-58,1.22491466314863e-57,123.696656811879
"ELOVL5",-2.22682479368716,1.21945167273344,-184.778821554125,9.64338726283566e-63,1.3704243306026e-61,133.725618505456
"GPNMB",-2.22675493908927,1.21941341902508,-151.644402885189,3.82231221934337e-59,2.58802389851374e-58,125.393113003497
"ATXN1L",-2.22671434851546,1.30311950753324,-81.4200618080846,7.62559419028451e-48,1.72053475920244e-47,98.9778333640302
"UBE2Q2",-2.22667704771163,1.21937076422304,-121.777428478204,3.73995273080048e-55,1.4462569406484e-54,116.096346122378
"TTC9",-2.22612179658905,1.2190666981321,-178.033306756122,4.58650894360217e-62,5.6019860054618e-61,132.161814791647
"ACP1",-2.22596301999604,1.21897974904545,-172.659517874941,1.65801635898466e-61,1.83882378092142e-60,130.871392449881
"HSPA9",-2.22581320669847,1.21889770843011,-227.527687870954,1.56049449445411e-66,8.97284334311114e-65,142.428129402292
"AZIN1",-2.22566292849267,1.21881541322217,-251.171029186083,2.46557389392059e-68,3.1800100740643e-66,146.525533097772
"TTC37",-2.2256004722999,1.21878121102137,-171.739893752587,2.07410897834827e-61,2.24580461317018e-60,130.64640057299
"CXCR4",-2.22548670088828,1.2187189076293,-114.858477086706,4.32834664118726e-54,1.50206087014275e-53,113.611649489796
"FNBP1L",-2.22545091041074,1.30421806632553,-46.4837874768646,9.71568581459749e-38,1.59895974161418e-37,75.2226956682173
"BTN3A2",-2.2254006515827,1.21867178539053,-182.067607394775,1.79235709985829e-62,2.39247666454299e-61,133.104321902191
"RBM10",-2.22533471016003,1.26797794128255,-78.0831774060362,4.3693210167017e-47,9.5443233780962e-47,97.1980768673087
"KDSR",-2.22497683670725,1.21843969629207,-223.957680533325,3.02967270423066e-66,1.45171817077719e-64,141.770200897915
"TRA2A",-2.22489072895172,1.21839254204499,-185.84187309677,7.58147529581365e-63,1.1222084720041e-61,133.966642546555
"UBE2S",-2.2246265262092,1.21824785959075,-163.34106314241,1.69728173647218e-60,1.52124472183807e-59,128.532069194357
"VDAC1",-2.22443351683465,1.21814216398088,-195.456559464539,9.14196176331018e-64,1.85696098317238e-62,136.08347346603
"ARHGAP30",-2.22420193546393,1.2180153456112,-193.111372844678,1.51671041623449e-63,2.83435259033821e-62,135.577323034967
"SKP1",-2.2238487501171,1.21782193458794,-187.711426718885,4.98257071543588e-63,7.80811658236545e-62,134.387063709903
"RRBP1",-2.22382667208375,1.21780984423634,-206.487003000972,9.1417557168286e-65,2.34826886540529e-63,138.381860914557
"PLAC8",-2.22378063852456,1.23675457907867,-121.429275503581,4.21624324048156e-55,1.6195487267523e-54,115.974772518208
"NUP37",-2.22375255785962,1.26308458754117,-95.2734488207455,1.07728313382343e-50,2.85354054760104e-50,105.662292352497
"SPTAN1",-2.22369489727593,1.21773768184158,-147.777022885472,1.12853522800344e-58,7.03532569749633e-58,124.300309049137
"ACTR1A",-2.22368387294566,1.21773164470834,-131.313761738198,1.5909370738502e-56,7.2187862500899e-56,119.296074258739
"TK1",-2.22352186867957,1.21764292808643,-198.392076735914,4.89229362586527e-64,1.04485413866694e-62,136.708159756228
"BCLAF1",-2.22344820580476,1.21760258889309,-249.678609798619,3.16601489209924e-68,3.69780645600653e-66,146.279345123076
"GPR161",-2.22328280211071,1.22119142201447,-148.077367849332,1.03648527527668e-58,6.53700766535249e-58,124.386220526269
"DERL1",-2.22313729762917,1.21743232965407,-118.701814350792,1.09138035339916e-54,4.00105463252655e-54,115.009959701254
"RCAN2",-2.22308950635233,1.21740615824056,-190.112940558142,2.92362472756483e-63,4.90002126424823e-62,134.920757191008
"ATRX",-2.22304983874883,1.21738443550531,-216.47555222082,1.2602283068518e-65,4.4226322036231e-64,140.354495755921
"ZNF532",-2.2227369563845,1.21721309516294,-217.3119013345,1.07201296700386e-65,3.83411336284873e-64,140.515290986537
"KPNA3",-2.22273628034243,1.21954128283881,-47.1366997119799,5.46783631741779e-38,9.07864870561928e-38,75.8101570003874
"VSIG4",-2.22247206759452,1.21706803701605,-150.28129435236,5.5804963894844e-59,3.68174850056451e-58,125.011231728926
"STX2",-2.22242393803016,1.22457718783397,-184.868857246696,9.44838882257675e-63,1.34865762103069e-61,133.746087996734
"EDIL3",-2.22199504993416,1.21680681305918,-192.622351569158,1.68688090175744e-63,3.10577210360514e-62,135.470971230716
"TLN1",-2.22193669179774,1.2167748550321,-218.895590290681,7.90522611364431e-66,2.98442248482279e-64,140.817985156197
"TNFRSF1B",-2.22191798325353,1.21676460987694,-186.078087586235,7.18819273973133e-63,1.07035340098589e-61,134.020004312819
"KLHL42",-2.22191381428231,1.21676232686889,-188.758055217206,3.94626251817661e-63,6.44067954658738e-62,134.620527736239
"NID1",-2.22188249021189,1.21674517321128,-143.293140837773,4.10441868637652e-58,2.34218375562763e-57,122.996052134354
"CAMK1",-2.22163396741083,1.21660907739165,-157.511767698034,7.78613829202229e-60,6.12001931996495e-59,126.997648769597
"PMP22",-2.22136676883816,1.21646275436375,-236.588927012901,3.03201816362123e-67,2.26643357730687e-65,144.049972370454
"GPR137B",-2.2213477447163,1.21645233639226,-93.6894930795792,2.17082147664479e-50,5.65003152434535e-50,104.949080028675
"MPDU1",-2.22122593915861,1.21638563334876,-127.779912529606,4.98728007624384e-56,2.12300219646485e-55,118.138726506192
"TOP1",-2.22118783914426,1.21636476905519,-186.470498155198,6.58041217463799e-63,9.97739979825943e-62,134.108495745868
"ASAP1",-2.22074795137991,1.21612387813662,-121.291846234314,4.42095830800596e-55,1.68909477926499e-54,115.926685556532
"RNF34",-2.22048459926488,1.21692453603287,-176.829379696604,6.0959889089791e-62,7.27915608540236e-61,131.876252995183
"RGS16",-2.22045877907105,1.21596552187224,-42.8015715412963,2.89645725539511e-36,4.60366106401838e-36,71.7530679942139
"KIAA1147",-2.2203976745217,1.21757683183018,-165.642646236194,9.4407472351347e-61,8.86552582696381e-60,129.122435497369
"TCF4",-2.22030790914494,1.21588290262699,-157.983107395719,6.86957820409851e-60,5.46826467352911e-59,127.12387080314
"RHOBTB3",-2.22015180571965,1.2157974174179,-140.35961723216,9.76438395288193e-58,5.29671771028973e-57,122.119989986793
"TSC22D2",-2.21997646033903,1.21570139494756,-56.4224251941596,3.22960639708136e-41,5.78234917800794e-41,83.4056570488651
"PRKCB",-2.21970152380282,1.21555083446345,-61.7762250841019,7.50700327412428e-43,1.40357302336366e-42,87.2472726779258
"NAP1L5",-2.21959580465123,1.25651727395465,-83.3325424079592,2.89384063295424e-48,6.64560944126973e-48,99.9654146756622
"LAP3",-2.2193130789424,1.21533811465893,-212.563153615438,2.70838869907583e-65,8.29721537934091e-64,139.593491995644
"OBSCN",-2.21906844247744,1.21520414707098,-187.338919044204,5.41541536832473e-63,8.41584820753167e-62,134.303643766787
"PRKDC",-2.2190284587728,1.21519346661505,-137.092274323342,2.61941324557018e-57,1.33107505170884e-56,121.121968161694
"NGLY1",-2.21894499166471,1.21786672378405,-225.785851831669,2.15415361321465e-66,1.1501641613414e-64,142.108499702962
"DENND1B",-2.21878419563344,1.21504848808498,-138.697718905098,1.60831323513343e-57,8.41886654945548e-57,121.615353049975
"MAP1B",-2.21869680180839,1.21500062956174,-231.287409487853,7.84614975563455e-67,4.88749745194736e-65,143.10927167418
"SRRM2",-2.21861399167007,1.21495528115266,-196.338975184179,7.56820803848333e-64,1.5499275366483e-62,136.272279822645
"VPS13C",-2.21859858079393,1.21494684186334,-201.999752507671,2.29748231701487e-64,5.40052840241704e-63,137.462762501294
"EMILIN2",-2.21850452681922,1.22756111986502,-102.739734316113,4.5959207329961e-52,1.33935701673083e-51,108.87149636475
"HLA-DPB1",-2.21847448551272,1.21489484821395,-90.4492617800629,9.44732441598943e-50,2.35710113516425e-49,103.451697507398
"ANTXR1",-2.21845202836605,1.21486658696236,-184.721877300973,9.76883900537041e-63,1.38561805626459e-61,133.712666951958
"NCKAP1L",-2.21844749446827,1.21486410411358,-234.503492015842,4.39591375299145e-67,3.10336774526336e-65,143.682639387215
"PDE6D",-2.21835430987088,1.23311483728254,-129.572160196842,2.78303956715958e-56,1.22371886850105e-55,118.729702442165
"MYH10",-2.21825894384667,1.21922299121148,-146.396590309097,1.67232287316356e-58,1.01055889061419e-57,123.903134589508
"MT1G",-2.21822157309682,1.21474038526731,-76.4595846361893,1.04938593791688e-46,2.2514810235157e-46,96.3045809280104
"TTC14",-2.21806690454017,1.21465568581962,-139.510797686518,1.25897468473891e-57,6.70765200885486e-57,121.863011323404
"DUSP3",-2.21736554414959,1.21427160751049,-149.052445559621,7.87245549240453e-59,5.06861367835692e-58,124.663909703795
"TSPAN7",-2.21720900181241,1.21764706226392,-177.066073051111,5.76349114455054e-62,6.91526425449683e-61,131.932553580205
"CASP1",-2.21701040854845,1.21407712849082,-131.753288845093,1.38314445476394e-56,6.33905873657906e-56,119.437802481453
"RBBP4",-2.21700269739001,1.21407290571358,-124.930383203544,1.28242653217108e-55,5.19573893115385e-55,117.181572401266
"LINC00969",-2.21688466913357,1.21400827119219,-207.488305339018,7.46289848795723e-65,1.96426641540424e-63,138.584089159164
"ACOT8",-2.21680603853104,1.23761886857987,-95.3804658140495,1.02790257644121e-50,2.72467083648868e-50,105.710049832081
"DRAM1",-2.21665623595245,1.2138831768311,-150.492586823457,5.26139341866573e-59,3.48043502694923e-58,125.070658218223
"NOS3",-2.21655904782077,1.2482136510229,-102.630699204473,4.80461852590917e-52,1.39799624294165e-51,108.826337866379
"ANP32E",-2.21648903919507,1.21379161670206,-158.375123012813,6.1917725990731e-60,4.96604079163856e-59,127.228555824931
"DCAF6",-2.21648072096509,1.21378706148088,-151.410021270174,4.07830705707312e-59,2.75387039310042e-58,125.327700983554
"JAK1",-2.21631177179424,1.21369454169685,-149.47740654557,6.9870414817494e-59,4.53369228090944e-58,124.784351433632
"C14orf1",-2.21629558105216,1.21454836936737,-215.882132631467,1.41402814710639e-65,4.88939606366155e-64,140.240007395489
"TSPAN18",-2.21620568815373,1.21363644827466,-133.355365119432,8.33681891220261e-57,3.93668486220559e-56,119.95036150197
"MBNL1",-2.21609654720006,1.21357668060956,-198.00298916248,5.3121537342298e-64,1.12807810123204e-62,136.625918764739
"C12orf57",-2.21593818783352,1.21348996000407,-167.345272448043,6.14913956822779e-61,5.98500237923212e-60,129.553749165678
"DRAM2",-2.21581758482484,1.21342391549932,-194.609065738341,1.09695150174956e-63,2.15781907252052e-62,135.90129859917
"SOX6",-2.21576372677088,1.22221884760372,-163.928989947883,1.45996133540545e-60,1.32441880851405e-59,128.683686504486
"PLXNB1",-2.21569674315702,1.21335774030027,-208.205272922474,6.45757439838746e-65,1.73634419524987e-63,138.72826238371
"LUM",-2.21551645704984,1.21325901219396,-124.465337667626,1.49918289403801e-55,6.03467535429948e-55,117.023264186347
"TMEM106C",-2.21542015197282,1.21465330711561,-151.779581637511,3.68220773952231e-59,2.50450435422468e-58,125.430792041917
"SLC35G2",-2.2152633131708,1.21312038578401,-139.714736611906,1.18423494618837e-57,6.34943434551181e-57,121.924898787445
"ZFC3H1",-2.21499886689001,1.21297556996357,-180.295513573361,2.70112359992443e-62,3.45143571101456e-61,132.693015980241
"ZNF672",-2.21492210370498,1.2129335329813,-209.207696702559,5.27926945303566e-65,1.45489669407107e-63,138.928964327038
"TWIST2",-2.21478043608979,1.21285595309679,-162.766796336604,1.96731414104608e-60,1.72804620497291e-59,128.383430849802
"LARP4B",-2.21459227960281,1.21275291502059,-212.842233030523,2.56335452768913e-65,7.91779962581663e-64,139.648263411166
"FBXO25",-2.21450617501312,1.21901969130809,-54.9951812142498,9.337402407646e-41,1.65631426191632e-40,82.3212030076096
"C6orf62",-2.2144788277092,1.21269078660266,-181.906430638348,1.86017319065952e-62,2.47857301250979e-61,133.067084735683
"MYCBP2",-2.21430811433315,1.21259730070625,-257.617247277915,8.51430488639854e-69,1.44646429604157e-66,147.571100109786
"MLLT6",-2.21418069352271,1.22225185424184,-163.671219124572,1.55952388120382e-60,1.40451096530103e-59,128.617280445099
"UBE4B",-2.2141160562356,1.21591031453212,-241.389207139817,1.30539250428518e-67,1.16164392494425e-65,144.882530230608
"WASL",-2.21242002901756,1.21304448156116,-125.62241732577,1.01758319689469e-55,4.16334668680231e-55,117.416047697266
"STRA6",-2.21240870935651,1.2115571503619,-98.1629375913767,3.08976973268293e-51,8.44461745952648e-51,106.933254846321
"TSFM",-2.21229792383791,1.21149648210171,-225.118497917829,2.43897122334436e-66,1.26606318711799e-64,141.985345239317
"TPR",-2.21211501829387,1.21139631954188,-151.281477875955,4.22609165516327e-59,2.8408304966138e-58,125.291782568445
"RPL15",-2.2118507759082,1.2112516153783,-187.05568963551,5.77015323070274e-63,8.89317430917587e-62,134.240101271128
"GUCY1B3",-2.21168172671832,1.21115904082194,-181.645239027571,1.97569967376391e-62,2.61850267045837e-61,133.006668004386
"OXR1",-2.21163065750732,1.21113107434924,-133.962662921241,6.89194840725451e-57,3.29394592993782e-56,120.143020965046
"FAM96A",-2.21160012312046,1.2111143531374,-191.044298523421,2.3818426259844e-63,4.09293646649044e-62,135.125846253266
"LINC01420",-2.21147584006302,1.21104629336785,-145.079622902747,2.44216237036217e-58,1.44423763595389e-57,123.520632918979
"C21orf91",-2.21136900089563,1.21098778620475,-128.049810850256,4.56548377173074e-56,1.94677645143681e-55,118.228259268352
"CFDP1",-2.21136449946488,1.21098532113553,-176.200450514673,7.07826378586806e-62,8.39841615862917e-61,131.726273775275
"C7orf55",-2.21117336087489,1.21088065000292,-199.286329464774,4.05128696405228e-64,8.88075368219672e-63,136.896538768591
"NINJ2",-2.21099824015069,1.23730963436132,-82.723094789855,3.93119985654593e-48,8.9672624130854e-48,99.6531765507797
"PLAA",-2.21098179644992,1.21365787978287,-100.412360959545,1.19817808166667e-51,3.38871780569744e-51,107.896958412197
"MRPL44",-2.21088423635042,1.21399872092451,-156.9925541143,8.94183889710984e-60,6.94805049437589e-59,126.858156315553
"NUCKS1",-2.21081362025419,1.21068364918682,-188.368634133659,4.30327571625355e-63,6.94751317040934e-62,134.533820210963
"APLP2",-2.21056116249061,1.21054539850676,-189.906218691605,3.06010787785072e-63,5.09450030889402e-62,134.875094078123
"BNC2",-2.21053791564635,1.21053266809205,-141.261631847677,7.4658946584323e-58,4.11256909150932e-57,122.391341068255
"SPRYD7",-2.21039502512304,1.22624500758023,-134.202510785914,6.3943941961466e-57,3.07779115365073e-56,120.218865663219
"MBP",-2.21032458239131,1.2104158427381,-180.169555489672,2.78145079905316e-62,3.54801104486729e-61,132.663621320706
"FBLN5",-2.21022413671361,1.21103047007598,-158.909187905002,5.376887917001e-60,4.37347520996545e-59,127.370746248441
"C4orf27",-2.21021240752912,1.21545109252157,-145.293259612812,2.29612835150112e-58,1.36218725614848e-57,123.582922516527
"TSPAN11",-2.21021035999792,1.21035329237981,-269.151567899248,1.35513718485644e-69,4.05186018272075e-67,149.373253070842
"MNDA",-2.21007177125674,1.21027739854536,-160.317976696415,3.71408728847136e-60,3.11242180283895e-59,127.743479588336
"PLAU",-2.21005198148119,1.21026656128732,-199.38134517306,3.97109706884488e-64,8.80829394350609e-63,136.916502291833
"EGFL6",-2.20942923319318,1.21101603559205,-293.858182447079,3.3999206855825e-71,2.54144071247292e-68,152.965535465819
"ECM2",-2.20929496433434,1.20985200427833,-231.827501938066,7.1147525852969e-67,4.54553637393968e-65,143.206151044534
"MRPS7",-2.20924360114485,1.20982387681742,-121.529052747011,4.07371593641599e-55,1.56883187144305e-54,116.009650383668
"COX6C",-2.20919239858561,1.20979583732069,-245.147062887762,6.82755436067337e-68,7.29085269229049e-66,145.52202465297
"APOE",-2.20907612939435,1.20973216609691,-148.371032367895,9.53905134560511e-59,6.04787182429162e-58,124.470048816843
"ARF3",-2.20905723378737,1.20972181850261,-175.164740882983,9.0631527279392e-62,1.05341529601177e-60,131.478077885768
"ZFAND3",-2.2089871228951,1.20968342444255,-113.954351888831,6.02518219376543e-54,2.05466409208014e-53,113.27583474806
"TLE1",-2.20898066094378,1.21028555165232,-144.030144894861,3.3105090789905e-58,1.91384805610626e-57,123.213270783909
"GRIP1",-2.20897160917852,1.20967492883586,-129.399277164881,2.9430994000453e-56,1.28869279035348e-55,118.673058999195
"OTUD7B",-2.20890514472423,1.2096385316347,-204.802201915558,1.28905582275849e-64,3.22263955689622e-63,138.039253124212
"FBP1",-2.20872826386134,1.20954166830502,-188.966131111423,3.76808047693382e-63,6.19041792639128e-62,134.666781030181
"PBX3",-2.20857156211221,1.21033399638952,-234.592093514774,4.32679550202144e-67,3.10336774526336e-65,143.698316585516
"IFI6",-2.20840414596711,1.20936417517246,-130.646857905831,1.96911866116473e-56,8.82443764520765e-56,119.080103180856
"PLA1A",-2.20827239804473,1.20929202750069,-141.524761500196,6.90587183600622e-58,3.82948011677645e-57,122.470164635679
"CCL5",-2.20817331687353,1.20923776876408,-198.67966801616,4.60391301100292e-64,9.975144857173e-63,136.768839164571
